/media/khurram/New Volume1/proptexx/datasets/empty_room/802195040972_1024_768_WM_Xd-LO1j6ZrqDcD3C.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/802189895626_1024_768_WM_p5mYE0sNeOMnFHZH.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802189916868_1024_768_WM_PdENmcKOJXfLDZjA.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/800913624330_1024_768_WM_McCEw9zZf67OT4Tk.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/800913624338_1024_768_WM_2KXRfhmOzgqjLk3F.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/800913624352_1024_768_WM_JP3Sl4bwYcyupcd0.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/800913624368_1024_768_WM_q0ehvQOV7rR0KrZM.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/800927259742_1024_768_WM_XMiX9btQMdfxLI-_.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/800939454500_1024_768_WM_CTkPSqbniHMwGGZJ.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_2d55130b-fc4d-4021-8856-cd8e774435a0.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802194717380_1024_768_WM_Fw1Zvbvnr6zGLeXG.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802194425876_1024_768_WM_4MhkRLPr2Ogrsn8B.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/300510289206_1024_768_WM_RdGmtJ3goQPUqJFv.jpg.jpg,1,Computer Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802189011114_1024_768_WM_Sq7xJWsOrd3E6Drl.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_3d98c0b4-0ee5-4974-b3e9-acfb0b3e0359.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_40c048ab-0f15-4c6d-af10-e7eded287e4c.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_5e7777a9-de84-442d-8dcc-54bfbd1d12b2.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_761bf9ee-688e-4be9-956e-2b07658808e4.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_c98882d4-d059-408a-9af5-84074b28f567.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/L_c7278fe1-26a9-45f8-abac-c419ce00825e.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/301276001485_1024_768_WM_-VZ0XR2uVYK5wGH0.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/301276002496_1024_768_WM_DFM_FCpQZhOpAudw.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/301276006590_1024_768_WM_BczBkc_TuaIsz4cf.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/301276010604_1024_768_WM_k6DSYwoVHxxdwn1a.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/301276010936_1024_768_WM_CH-ewPHgK1pSGZoj.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802196866778_1024_768_WM_VIu-_RpYhzklXy5z.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/802196872396_1024_768_WM_ajTeBRm-o0ihrzXD.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802196874530_1024_768_WM_2xqmEksyIOlk200J.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802196875360_1024_768_WM_nNdxupoZb-8ecdUf.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802196983062_1024_768_WM_7vYAHhmkcvrA9bHH.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/801852566734_1024_768_WM_lhZkNzK89n-wXwX4.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/304265781775_1024_768_WM_AyQt_BV_F542IxtG.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/304265781777_1024_768_WM_OI1pMbOcZDktOAe6.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/304265781791_1024_768_WM_O6kubXSZDNn5kcQG.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/802197509446_1024_768_WM_5jFDvJnvtKBfgtiF.jpg.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/802197540610_1024_768_WM_0KMBiwyZXQG6MV1D.jpg.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/IMG-9723-scaled.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/1b633df8-1bbd-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/3ce9a40c-1a60-11ee-89c3-25f22521e6cd.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3cf0ceb2-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3cf0ceb3-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b0796884-008a-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/b07dc67c-068e-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/b07dc67d-068e-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/3b85a759-0144-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/3b885c5c-1bc8-11ee-9766-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3b94da5c-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3b94da5d-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/cd0c1048-006f-11ee-a4d1-55c2ae9c50a2.jpg,1,Computer Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/e047dc5b-0691-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/e04a055d-0143-11ee-ae87-3d1dadeb84a3.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/fcc0eb3a-0086-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/fcca4ff6-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Bathroom
/media/khurram/New Volume1/proptexx/datasets/empty_room/fcca4ff9-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/7ed4d20e-011c-11ee-8f9b-c51c2bae32d9.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/d47c2c52-007c-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/7c47237e-0087-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/97d8aa80-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/97d8aa82-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/98c16931-1bc9-11ee-9766-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/a6fc3d2e-0691-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a703695f-2e37-48f8-bdd8-14e3065edcfe.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/56a84591-1bc5-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/56a905f1-1bb3-11ee-9762-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/5c369ac6-0693-11ee-ae87-3d1dadeb84a3.jpg,1,Bathroom
/media/khurram/New Volume1/proptexx/datasets/empty_room/75670294-0074-11ee-a4d1-55c2ae9c50a2.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/f78f4705-1a64-11ee-89c3-25f22521e6cd.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c3c7bb09-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c5562e2e-1a5f-11ee-89c3-25f22521e6cd.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/a4387fca-1a60-11ee-89c3-25f22521e6cd.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/e00feddf-068e-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/23cb5f6c-05e6-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/23d2913c-0088-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/5bfa96a0-1bbc-11ee-9763-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/5bfc8c78-1bc4-11ee-9764-1ba2edf4633a.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/8f15cd6d-b408-4e0a-ad7b-6c5f49aac799.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/8f205cf0-1a67-11ee-89c3-25f22521e6cd.jpg,1,Conservatory
/media/khurram/New Volume1/proptexx/datasets/empty_room/b5398794-1bb2-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b5970736-068e-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/126a5ec0-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/9d4674b1-1bb6-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/9db83db4-1a62-11ee-89c3-25f22521e6cd.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/be8a8a05-1bbd-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/fa88ef24-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/fa9207ed-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Bathroom
/media/khurram/New Volume1/proptexx/datasets/empty_room/fa449f16-0144-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/95dbcacc-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/95f4f060-05e8-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/95f4f061-05e8-11ee-88a3-e7301944ec8f.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/96d655dd-1bc8-11ee-9766-1ba2edf4633a.jpg,1,Closet
/media/khurram/New Volume1/proptexx/datasets/empty_room/87ae60be-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/1651337333-img-1362.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/1651337333-img-1363.jpg.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/daa1505a-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/daa1505b-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/daa89837-1bc5-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/595f6682-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Bathroom
/media/khurram/New Volume1/proptexx/datasets/empty_room/5969f867-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/596e114a-008d-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/597337d4-0145-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/5bf7270c-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/edcf5efc-006a-11ee-a4d1-55c2ae9c50a2.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/edcf9806-05e5-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/edd045f6-05ec-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/eedc12a2-05e9-11ee-88a3-e7301944ec8f.jpg,1,Closet
/media/khurram/New Volume1/proptexx/datasets/empty_room/eedcd298-05ec-11ee-88a3-e7301944ec8f.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c86edf0c-1bb3-11ee-9762-1ba2edf4633a.jpg,1,Computer Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c87d7b88-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c9dd5b0a-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c9dd5b0b-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/0c150b9f-1bc0-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/0c51c76e-05ea-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a20119b6-05e7-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/8ab327dd-0690-11ee-ae87-3d1dadeb84a3.jpg,1,Conservatory
/media/khurram/New Volume1/proptexx/datasets/empty_room/5722646e-1bbc-11ee-9763-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/5724fbe3-0141-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/589a7fbf-05e8-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/58b190af-0693-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/591297c4-1bc8-11ee-9766-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/57a015a0-1bc9-11ee-9766-1ba2edf4633a.jpg,1,Closet
/media/khurram/New Volume1/proptexx/datasets/empty_room/505841e8-1bbd-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b35b6108-1bc7-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b35b6109-1bc7-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b4412606-1bc8-11ee-9766-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b4412607-1bc8-11ee-9766-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/b44c3a4a-068e-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a9764368-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a9764369-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a5eb4ea9-1bc1-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b87941f9-05e9-11ee-88a3-e7301944ec8f.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/53708f8e-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/53708f8f-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/53708f90-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/53717d12-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/53717d13-1bb9-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/56eaf403-1bc1-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/56ee3732-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/e4b08e4b-0691-11ee-ae87-3d1dadeb84a3.jpg,1,Conservatory
/media/khurram/New Volume1/proptexx/datasets/empty_room/9c104174-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/9c104175-05e9-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c0578c4f-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c0578c50-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Mud Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c13d6345-1bc6-11ee-9765-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/c1489a35-05e6-11ee-88a3-e7301944ec8f.jpg,1,Balcony
/media/khurram/New Volume1/proptexx/datasets/empty_room/47bd13fa-0084-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/47c4c10e-1bbe-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/ebbaae5c-068f-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/ebbea15e-1bbd-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/ebbea15f-1bbd-11ee-9764-1ba2edf4633a.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/a0f5e8c2-1bc6-11ee-9765-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/a0f5e8c3-1bc6-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/a8bffd82-1a67-11ee-89c3-25f22521e6cd.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/a8ccbfda-1bc1-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c9651111-0691-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/bb5be8cf-0147-11ee-ae87-3d1dadeb84a3.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/7c0dd2c3-0690-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/fbaadcce-1bbb-11ee-9762-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/fdcf23b9-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/6fb6271f-05ea-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/71cedab2-005b-11ee-a4d1-55c2ae9c50a2.jpg,1,Lobby
/media/khurram/New Volume1/proptexx/datasets/empty_room/72431ed2-1bbc-11ee-9764-1ba2edf4633a.jpg,1,Mud Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/79b0496c-0143-11ee-ae87-3d1dadeb84a3.jpg,1,Terrace
/media/khurram/New Volume1/proptexx/datasets/empty_room/4fc527d8-0142-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/4fc93257-1bc6-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/2dd2a46c-1bc0-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/2dd2a46d-1bc0-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/65df8289-0146-11ee-ae87-3d1dadeb84a3.jpg,1,Lobby
/media/khurram/New Volume1/proptexx/datasets/empty_room/7fd7131f-0690-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/7fd71320-0690-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/9554b2cf-068f-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/9554b2d0-068f-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/4c51e366-1bc6-11ee-9765-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3dd7ec65-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/3dd7ec66-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/f75847ec-1a67-11ee-89c3-25f22521e6cd.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/f759835a-0086-11ee-ae87-3d1dadeb84a3.jpg,1,Cinema Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/f75bfd76-007a-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/35f84034-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/35f84035-1bc5-11ee-9764-1ba2edf4633a.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/ed5265ba-05e6-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/ed5866ec-0145-11ee-ae87-3d1dadeb84a3.jpg,1,Closet
/media/khurram/New Volume1/proptexx/datasets/empty_room/b43c3897-1bc1-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/b4112cf7-0141-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/c57eab47-0692-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/e9520ec9-05e8-11ee-88a3-e7301944ec8f.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/e9de53e9-0143-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/ea721f96-008e-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/36e3d4b6-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/36e3d4b7-1bc2-11ee-9764-1ba2edf4633a.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/36f5cbbb-0145-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/3846bb38-05e8-11ee-88a3-e7301944ec8f.jpg,1,Basement
/media/khurram/New Volume1/proptexx/datasets/empty_room/384c854e-0080-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/384db42c-0694-11ee-ae87-3d1dadeb84a3.jpg,1,Living Room
/media/khurram/New Volume1/proptexx/datasets/empty_room/384db42d-0694-11ee-ae87-3d1dadeb84a3.jpg,1,Basement
